8.580313694889022402e-01,9.474503323891764195e-01,3.124087710629755987e-01,1.000000000000000000e+00,4.512184319050408732e+00
9.001717245689018210e-01,6.719702103815199390e-01,-1.935455544744876799e-02,1.000000000000000000e+00,4.520710891655897790e+00
8.487550288938839893e-01,6.585655332491096026e-01,3.618911367225187137e-01,1.000000000000000000e+00,4.524922272894361441e+00
1.063096408702410400e+00,7.180671688576907297e-01,4.782732282114927069e-01,1.000000000000000000e+00,4.525520559839719681e+00
1.098560743964858810e+00,9.469712253135280644e-01,2.249489085281621559e-01,1.000000000000000000e+00,4.527475119264473769e+00
1.106170657994125950e+00,7.072608033757595836e-01,1.216027876015456782e-01,1.000000000000000000e+00,4.533433165991628933e+00
1.009395100209127039e+00,5.868046003202600502e-01,4.939989440176864588e-01,1.000000000000000000e+00,4.537099406397821610e+00
1.055897809394484188e+00,6.454069281257828194e-01,-2.263315125753531665e-02,1.000000000000000000e+00,4.544349174028851301e+00
9.807482305233727882e-01,1.090755837899576308e+00,3.245873213239585664e-01,1.000000000000000000e+00,4.546901399122775800e+00
1.042298505886075422e+00,1.044427530954697536e+00,3.397150459161759617e-01,1.000000000000000000e+00,4.548017274385609099e+00
1.023632749882387394e+00,6.235337780611290848e-01,5.044020984618267089e-01,1.000000000000000000e+00,4.554628140589004559e+00
8.484475619325477780e-01,8.474189786131590685e-01,3.963973736681503102e-01,1.000000000000000000e+00,4.560560616333233952e+00
9.907806154474465554e-01,1.096442463087372587e+00,1.440709573082621375e-01,1.000000000000000000e+00,4.563018705702029720e+00
1.080796859546373723e+00,8.758499340396729282e-01,4.175531168837300910e-01,1.000000000000000000e+00,4.566531175327966707e+00
8.753128635277346303e-01,9.449659840890298756e-01,8.868594212074268346e-02,1.000000000000000000e+00,4.566991729890826690e+00
9.063368803445357447e-01,9.563874190048209378e-01,4.843528334162194304e-01,1.000000000000000000e+00,4.586273793427982248e+00
1.081342640231296448e+00,8.761319062467070040e-01,-9.912668334563556893e-03,1.000000000000000000e+00,4.608143094258875472e+00
1.032121809452283046e+00,1.042143170166595301e+00,3.685291212574640651e-01,1.000000000000000000e+00,4.613612068311070402e+00
1.106052019912337814e+00,6.957566358416341634e-01,2.476525125818128947e-01,1.000000000000000000e+00,4.616262767270435496e+00
9.798741111934828885e-01,8.522754898952338287e-01,-1.165587983559587260e-01,1.000000000000000000e+00,4.617582971842261408e+00
1.071689973797945727e+00,1.020412369650781415e+00,1.631874363407901651e-01,1.000000000000000000e+00,4.622427369748203674e+00
9.755178843231505637e-01,8.748362806960923166e-01,-1.094887287769858442e-01,1.000000000000000000e+00,4.634280841775145099e+00
9.963354795016453602e-01,9.871993397500189449e-01,-4.879291110152694788e-02,1.000000000000000000e+00,4.640527313035664569e+00
8.563081497647625495e-01,7.063280787062076183e-01,4.372644724888919976e-01,1.000000000000000000e+00,4.641753691871845611e+00
8.457181828996768180e-01,7.397714528996580663e-01,3.959236236207159254e-01,1.000000000000000000e+00,4.650738399877963225e+00
8.608625162502150374e-01,7.292590370436059510e-01,4.620718351179096128e-01,1.000000000000000000e+00,4.657281586550447550e+00
8.762280159692065196e-01,6.841235412878117206e-01,3.858684956927962983e-02,1.000000000000000000e+00,4.660557120520071095e+00
8.461986991889886012e-01,7.942875621511489292e-01,3.993729651338497888e-01,1.000000000000000000e+00,4.669873989064516451e+00
9.517198868521005162e-01,5.741427217640209246e-01,-8.133514654553780643e-03,1.000000000000000000e+00,4.670420341120575358e+00
1.106574795389436039e+00,6.974263598597695291e-01,2.218984261174006822e-01,1.000000000000000000e+00,4.673134218146173247e+00
1.107366771666622229e+00,8.519179222354832381e-01,1.072657193063211722e-01,1.000000000000000000e+00,4.677089881326240040e+00
1.086089565534192225e+00,6.266594454047462737e-01,1.162243932472671881e-01,1.000000000000000000e+00,4.687371048456717482e+00
1.016673987164319115e+00,7.809660839016709932e-01,-1.131309364630872505e-01,1.000000000000000000e+00,4.688820046657691698e+00
8.533574086577805362e-01,6.507949002526733917e-01,1.752813654215101546e-01,1.000000000000000000e+00,4.689676490494096406e+00
1.005013889372749603e+00,4.836469297624332864e-01,1.980115917662833569e-01,1.000000000000000000e+00,4.691854835065914386e+00
1.008260044577501624e+00,1.082340379580805978e+00,1.193276224413679087e-01,1.000000000000000000e+00,4.697104995902994240e+00
1.033189761390548078e+00,5.621959905297598814e-01,3.611793915299096880e-02,1.000000000000000000e+00,4.698049076583285633e+00
1.006413731321965432e+00,4.849035472302087313e-01,1.963416280525838165e-01,1.000000000000000000e+00,4.702076542327453090e+00
1.051617561514601951e+00,5.309219067448023299e-01,2.191936031900387216e-01,1.000000000000000000e+00,4.704942211319076861e+00
8.576715009124740163e-01,8.828656787542218387e-01,4.056304222950180560e-01,1.000000000000000000e+00,4.707014623896826677e+00
1.091155998810823258e+00,6.841042114502516869e-01,3.503260648531204002e-01,1.000000000000000000e+00,4.729000843198446269e+00
8.501897625348882048e-01,7.793105242268897337e-01,1.165024186686568070e-01,1.000000000000000000e+00,4.734062727394928061e+00
9.013848299293558686e-01,9.936035285090143443e-01,7.068091550146377022e-02,1.000000000000000000e+00,4.748014839310366497e+00
8.932736390158088069e-01,9.971171744407765214e-01,1.059308939228683633e-01,1.000000000000000000e+00,4.753211599117733499e+00
1.001563466368587285e+00,6.688122872456656598e-01,5.480288560455224278e-01,1.000000000000000000e+00,4.754723327907535158e+00
9.014136200925303433e-01,5.495656672669055887e-01,4.093939687960103657e-01,1.000000000000000000e+00,4.755385489754689665e+00
9.487891291932023519e-01,5.175375913471992328e-01,4.223521909709682109e-01,1.000000000000000000e+00,4.764330262915421166e+00
9.282734059771792223e-01,5.038002674145688475e-01,1.506546409029738409e-01,1.000000000000000000e+00,4.766195054398848718e+00
9.276179206615325912e-01,7.081260507753556199e-01,-6.846478553910145814e-02,1.000000000000000000e+00,4.770517800704792144e+00
9.351358262283594458e-01,8.814556396407979832e-01,5.569920497451111840e-01,1.000000000000000000e+00,4.772597800783787925e+00
8.512462581458682953e-01,7.205811056628468325e-01,1.293547923052320581e-01,1.000000000000000000e+00,4.788551841974966194e+00
9.741351643496630741e-01,7.604254756475909982e-01,-1.129093338104231181e-01,1.000000000000000000e+00,4.797588027437731384e+00
9.252339853791047286e-01,6.243921972219715899e-01,-1.990796181186149649e-02,1.000000000000000000e+00,4.804687716624487237e+00
9.599970047190520273e-01,7.637753366719627346e-01,5.848539133786021527e-01,1.000000000000000000e+00,4.804846399572583415e+00
1.102088156342637904e+00,6.998143026711738379e-01,1.269910584225332761e-01,1.000000000000000000e+00,4.807575562705898697e+00
9.191229075709589358e-01,5.901258871942782758e-01,4.925252145505685242e-01,1.000000000000000000e+00,4.812267777460740525e+00
8.497855714208440991e-01,8.487231690294985142e-01,1.476980775207916430e-01,1.000000000000000000e+00,4.814672332190604642e+00
9.079746476649797060e-01,9.318985329029885190e-01,-6.093762828688231714e-03,1.000000000000000000e+00,4.820280095206856963e+00
9.091551876853016800e-01,5.134918359314353253e-01,3.266210065142555186e-01,1.000000000000000000e+00,4.822029374483758346e+00
1.053771063838341959e+00,1.013028981573180332e+00,6.043067390113751602e-02,1.000000000000000000e+00,4.825562151062764649e+00
1.109725646569521107e+00,7.460978864689564727e-01,1.677104370203956474e-01,1.000000000000000000e+00,4.829110622521166185e+00
8.726269931049652762e-01,6.307461233199764816e-01,4.311150460717170230e-01,1.000000000000000000e+00,4.832916473212064190e+00
9.363002318399814561e-01,9.211230529446621240e-01,-5.675484952615356127e-02,1.000000000000000000e+00,4.834617698110101891e+00
9.976649777917783180e-01,8.165359905888039949e-01,5.683730700354436838e-01,1.000000000000000000e+00,4.835897364124539521e+00
8.900148626552478737e-01,9.276930435116710338e-01,4.663581925650333027e-01,1.000000000000000000e+00,4.858303005872878444e+00
1.067870570093531146e+00,1.003557053795139931e+00,1.004204979855070068e-01,1.000000000000000000e+00,4.862299104966346874e+00
1.085776567777559931e+00,6.852642586554440474e-01,3.696990169306958451e-01,1.000000000000000000e+00,4.867703886671945313e+00
8.916761376884737578e-01,9.636679037177193763e-01,4.297648614551026203e-01,1.000000000000000000e+00,4.884848195985161290e+00
9.923540753578786733e-01,5.809535641441538889e-01,4.910197829518337387e-01,1.000000000000000000e+00,4.895982784693414303e+00
9.095177757445369604e-01,1.020206126763292698e+00,3.838419066448702788e-01,1.000000000000000000e+00,4.901309763060062608e+00
1.032194096509392534e+00,5.902564532548768561e-01,6.701149627614227944e-03,1.000000000000000000e+00,4.903309215557603018e+00
9.598593340821272024e-01,1.049819316153306037e+00,4.012360048342090701e-01,1.000000000000000000e+00,4.903870152618700295e+00
1.052600358460451746e+00,1.039600575088266421e+00,1.365886507970180408e-01,1.000000000000000000e+00,4.909710133746659544e+00
9.268966656185222419e-01,9.041279639161869941e-01,5.354498716310394091e-01,1.000000000000000000e+00,4.910015066410327478e+00
1.025223828173384311e+00,8.275490427909726332e-01,-9.989514570607044286e-02,1.000000000000000000e+00,4.917229666367070706e+00
1.014219103165157954e+00,6.551996386114062876e-01,-6.644437698692046146e-02,1.000000000000000000e+00,4.919581291914829180e+00
8.983493694198210200e-01,6.488925008923664972e-01,1.555020709420798508e-02,1.000000000000000000e+00,4.949389777221891329e+00
1.062065174913283894e+00,8.563579821497553368e-01,4.627477118058991867e-01,1.000000000000000000e+00,4.952491061088611701e+00
1.079873717618675233e+00,8.072177296645371980e-01,4.231487110409183905e-01,1.000000000000000000e+00,4.958395127744646302e+00
1.022001238571316861e+00,1.064448898986859238e+00,3.103919495306284859e-01,1.000000000000000000e+00,4.960435705154288222e+00
9.753966741955677477e-01,5.360369342215960398e-01,4.432998663830818309e-01,1.000000000000000000e+00,4.974348675102880257e+00
9.513301457468427147e-01,1.086298726539841608e+00,2.375402287883269792e-01,1.000000000000000000e+00,4.974965141115621492e+00
8.707043554138522712e-01,5.815406850019985141e-01,2.540023232526048558e-01,1.000000000000000000e+00,4.980634002835567564e+00
1.107367036328701371e+00,8.452753471768417182e-01,1.470827698449787835e-01,1.000000000000000000e+00,4.987064906261500674e+00
9.377498226706100226e-01,1.007064469199988599e+00,2.085129229234158887e-02,1.000000000000000000e+00,4.992672339367331347e+00
9.473627800979779190e-01,4.868404462448954750e-01,3.013471207237615745e-01,1.000000000000000000e+00,5.003703730984534026e+00
9.412581578416306938e-01,1.063332079787435713e+00,3.411966001162037854e-01,1.000000000000000000e+00,5.006154612677577553e+00
8.696529850001045725e-01,6.082857505013816724e-01,3.718112618956691540e-01,1.000000000000000000e+00,5.008195744642098823e+00
8.582805383924431153e-01,6.827799821117517265e-01,4.062798394349285136e-01,1.000000000000000000e+00,5.023293541826382658e+00
8.414900170052108663e-01,8.014719830478984619e-01,2.297674460105083027e-01,1.000000000000000000e+00,5.029470104815076503e+00
1.052235001483372123e+00,6.503612334518723559e-01,-1.211722846153251432e-02,1.000000000000000000e+00,5.044703576132904210e+00
9.369515060755764235e-01,1.034050056995556632e+00,4.028918329962619671e-01,1.000000000000000000e+00,5.047554858053963756e+00
1.018729020457167511e+00,5.239210648928865899e-01,3.581254254652082025e-01,1.000000000000000000e+00,5.050726201447557351e+00
8.682819955722708150e-01,9.627223261400558174e-01,2.486021088028262382e-01,1.000000000000000000e+00,5.054830691018892708e+00
9.152858380420058060e-01,6.152955432345126319e-01,1.291801767001199419e-02,1.000000000000000000e+00,5.059267172420935488e+00
9.648912924140048419e-01,4.882292527786604719e-01,3.216318687532899734e-01,1.000000000000000000e+00,5.060663065312801301e+00
9.346149336905097416e-01,7.353818296109124741e-01,5.682299116031253039e-01,1.000000000000000000e+00,5.061496185940077552e+00
8.894901223515238042e-01,9.128107164439466237e-01,4.683612305215336669e-01,1.000000000000000000e+00,5.068267928744775830e+00
1.078919417702659311e+00,6.174593362747121672e-01,1.269998368578296177e-01,1.000000000000000000e+00,5.072142682594929397e+00
9.452827769216927134e-01,8.675849290357147137e-01,-8.037713832691589788e-02,1.000000000000000000e+00,5.078039064306252293e+00
9.131528207307042511e-01,9.731042336005006899e-01,4.555348353514823145e-01,1.000000000000000000e+00,5.087000255372247537e+00
9.635804808959981260e-01,6.051739725468701092e-01,5.164206920725096239e-01,1.000000000000000000e+00,5.114047498838386829e+00
8.521060475594429695e-01,8.401954626303894669e-01,1.503614141316477748e-01,1.000000000000000000e+00,5.114221871639347050e+00
1.067418580804628370e+00,9.942878401690706802e-01,1.003726133806703835e-01,1.000000000000000000e+00,5.126323060446575930e+00
8.709990215049885354e-01,6.121975063783371418e-01,1.606071105497084983e-01,1.000000000000000000e+00,5.126960196829685401e+00
1.079867635331770881e+00,6.171538450642698459e-01,2.813905770590465205e-01,1.000000000000000000e+00,5.128311882061871607e+00
9.722765225829825830e-01,9.047612466240337881e-01,5.423755199069012489e-01,1.000000000000000000e+00,5.128573210664209903e+00
1.039631694979443299e+00,9.848383312847209803e-01,5.347241970116378695e-03,1.000000000000000000e+00,5.143264788459222636e+00
1.053115828308831547e+00,7.105937688354395654e-01,-4.349340288586478476e-02,1.000000000000000000e+00,5.147346397264304763e+00
8.572572126101343226e-01,6.333597923974990662e-01,2.844287356391017596e-01,1.000000000000000000e+00,5.152076128633915175e+00
9.977768187321182092e-01,4.969923985957031554e-01,1.663599231828868374e-01,1.000000000000000000e+00,5.154228884488833984e+00
8.605185920404605504e-01,8.272182987850850155e-01,9.839474500206257801e-02,1.000000000000000000e+00,5.158715962274905920e+00
9.225599712340483149e-01,7.656931532968140885e-01,5.598317106896255613e-01,1.000000000000000000e+00,5.159864651520697620e+00
9.244062069257070746e-01,5.162930813816859477e-01,1.584965103949382281e-01,1.000000000000000000e+00,5.162881614777186989e+00
1.061178530139942566e+00,5.627685213030384492e-01,2.211069360813753548e-01,1.000000000000000000e+00,5.166046714947085228e+00
1.093065243553517085e+00,7.878998245475214990e-01,4.593858608288484136e-02,1.000000000000000000e+00,5.187744848477528592e+00
8.739840264848361961e-01,9.579457072595186640e-01,1.688468218335076598e-01,1.000000000000000000e+00,5.201450536187420148e+00
9.723596695221149444e-01,9.985120490487119360e-01,4.653813826987756030e-01,1.000000000000000000e+00,5.203802251857883476e+00
1.035396062129773531e+00,5.646143199379926036e-01,6.519559232491758949e-02,1.000000000000000000e+00,5.206373144585723978e+00
8.605366750081384630e-01,7.940497264916309694e-01,4.348578368141074457e-01,1.000000000000000000e+00,5.207669818458900757e+00
1.004721696725644708e+00,1.082146609391790637e+00,2.144777005787940338e-01,1.000000000000000000e+00,5.212809175588499322e+00
8.555171498307554412e-01,6.466268595131363650e-01,2.995854081026574356e-01,1.000000000000000000e+00,5.220186905284108114e+00
1.050952396434739144e+00,9.468400217969070720e-01,4.226794974545845518e-01,1.000000000000000000e+00,5.232187675199610588e+00
9.707508176765814456e-01,8.404659676684544944e-01,-9.782266717921539456e-02,1.000000000000000000e+00,5.242068826708267792e+00
9.841596583038247914e-01,8.447242715614817765e-01,5.581318061851041623e-01,1.000000000000000000e+00,5.255899424473781778e+00
1.019625647517274025e+00,1.070964828389930457e+00,1.792655323969878089e-01,1.000000000000000000e+00,5.258975385855123363e+00
1.043940564965015083e+00,1.013199195651238504e+00,3.504067509203364073e-01,1.000000000000000000e+00,5.271180519802754816e+00
9.083984315755463390e-01,1.038981474701515584e+00,2.357186478087478498e-01,1.000000000000000000e+00,5.276330374144648339e+00
9.003918038018750014e-01,9.637856568001383906e-01,4.316225786450469393e-01,1.000000000000000000e+00,5.280668226431131096e+00
8.659587388965164223e-01,6.248786377507584699e-01,1.860384859278319536e-01,1.000000000000000000e+00,5.286170865887444670e+00
9.851978013070855633e-01,1.084683033583081047e+00,1.983576319913652741e-01,1.000000000000000000e+00,5.289672560234518706e+00
1.069971419841396987e+00,5.983295977011693356e-01,2.929086069832103623e-01,1.000000000000000000e+00,5.294425142033221121e+00
8.713755991621415786e-01,6.064113751906443639e-01,1.911959340941177532e-01,1.000000000000000000e+00,5.324669809988830771e+00
8.802034916794218011e-01,6.487805157756241226e-01,8.348899093013237294e-02,1.000000000000000000e+00,5.330350866911898855e+00
1.064677134695678262e+00,7.860653684691231158e-01,-3.432233685108226906e-02,1.000000000000000000e+00,5.338602753660190992e+00
9.443611716536222112e-01,6.718838223958751854e-01,-5.312895823897034742e-02,1.000000000000000000e+00,5.339477300574563934e+00
1.100785590592577856e+00,7.491835438918946766e-01,1.206784553692092921e-01,1.000000000000000000e+00,5.345565763644597013e+00
9.973732659696763481e-01,5.096156563603235767e-01,1.358523934666742428e-01,1.000000000000000000e+00,5.362505999858029782e+00
8.740828171593260087e-01,8.878052014107057355e-01,8.415160966116794206e-02,1.000000000000000000e+00,5.373321413147072789e+00
1.092673317233557650e+00,7.604808912036286062e-01,6.194236835079247605e-02,1.000000000000000000e+00,5.375805656002133226e+00
9.243257830167442846e-01,1.042920386243811670e+00,1.451296157133088183e-01,1.000000000000000000e+00,5.378345636916034067e+00
9.808767023599929136e-01,5.827435491233844411e-01,4.815210222595877609e-01,1.000000000000000000e+00,5.386548325404527660e+00
9.090880632223087288e-01,5.257754302038835093e-01,2.968697739238579381e-01,1.000000000000000000e+00,5.389873406444837478e+00
8.463994207259308844e-01,7.204797886211544711e-01,2.826462724102386526e-01,1.000000000000000000e+00,5.397235601113343328e+00
9.040224369717462238e-01,9.171065668511495517e-01,1.488944215049009534e-02,1.000000000000000000e+00,5.399496021030405934e+00
8.584082163793151921e-01,6.490927984831154074e-01,3.213585343338372091e-01,1.000000000000000000e+00,5.400149359846542652e+00
9.646458748135803285e-01,7.948300193115295231e-01,-9.403818068820180009e-02,1.000000000000000000e+00,5.422745033141375792e+00
8.515302263592000598e-01,8.093485457112329362e-01,3.661721537272627502e-01,1.000000000000000000e+00,5.437139775515108298e+00
9.796746491553164349e-01,5.182449260873491781e-01,1.047044571955274145e-01,1.000000000000000000e+00,5.444398675769789975e+00
9.631773518612856133e-01,9.860747715747946174e-01,-1.107908006225635789e-02,1.000000000000000000e+00,5.453049385624960443e+00
8.683136273375520187e-01,7.694079113076922605e-01,4.527997899469379806e-01,1.000000000000000000e+00,5.455220849975014552e+00
8.530655078566379279e-01,6.808913614971507933e-01,3.166898725328358699e-01,1.000000000000000000e+00,5.468030844506388988e+00
8.563023053215426117e-01,8.499891597849786873e-01,3.693080866190976419e-01,1.000000000000000000e+00,5.478524866269429694e+00
8.823754838417718904e-01,9.777176710091158851e-01,3.089854289853383174e-01,1.000000000000000000e+00,5.494034448041355212e+00
1.013484529085216579e+00,6.199460896492849926e-01,-2.087029692346253906e-02,1.000000000000000000e+00,5.502787746933751833e+00
8.749661853079134799e-01,7.265001219663743681e-01,6.144491374520633098e-02,1.000000000000000000e+00,5.510305905885500621e+00
8.664133450551297910e-01,7.147060678365502184e-01,4.318356886761562929e-01,1.000000000000000000e+00,5.512223366896411569e+00
1.043566526539912109e+00,1.041300896797697551e+00,1.990411112961937290e-01,1.000000000000000000e+00,5.512930879465910650e+00
8.717140307340512928e-01,6.252839412967059474e-01,3.704027606058299948e-01,1.000000000000000000e+00,5.522474446511245638e+00
1.031797905225968259e+00,5.922889464915535029e-01,4.199018124950917308e-01,1.000000000000000000e+00,5.537997213787677175e+00
8.742876267492830644e-01,9.607836253367080248e-01,2.381642427733038914e-01,1.000000000000000000e+00,5.539269427393771927e+00
9.681918807856529918e-01,1.074269962697404379e+00,2.776339036029159546e-01,1.000000000000000000e+00,5.542393151056532297e+00
1.097740519766754463e+00,7.259721869927490134e-01,1.373298847222519936e-01,1.000000000000000000e+00,5.548705530785273510e+00
1.074904824779290502e+00,9.760186122564176170e-01,2.455948384102888682e-01,1.000000000000000000e+00,5.550054473766655505e+00
9.939412791239328193e-01,8.916191026938460329e-01,5.271925338688698837e-01,1.000000000000000000e+00,5.565603565127278607e+00
1.048141316877150953e+00,1.032943316350785068e+00,2.218405159140171279e-01,1.000000000000000000e+00,5.566630800510122157e+00
9.003370469088456396e-01,9.898087270082740474e-01,1.197423989174658948e-01,1.000000000000000000e+00,5.568945198692071941e+00
9.006976492446751026e-01,7.482673467944555012e-01,5.204138437771648196e-01,1.000000000000000000e+00,5.583077174153843636e+00
8.824000503439672904e-01,5.927431591364867858e-01,3.589137589517376048e-01,1.000000000000000000e+00,5.593936424454499345e+00
9.793457785865181675e-01,6.090043220046895689e-01,4.988452039117567405e-01,1.000000000000000000e+00,5.596831550190223048e+00
1.014632711430914824e+00,8.509203225244612590e-01,-8.195482687279076472e-02,1.000000000000000000e+00,5.619325777809522471e+00
1.084081219220980996e+00,9.454190101470238972e-01,1.587396213834998127e-01,1.000000000000000000e+00,5.620656634338839552e+00
1.009174799631724184e+00,8.963282537757333301e-01,-6.987089401098423025e-02,1.000000000000000000e+00,5.632097241720958714e+00
8.518532833482108657e-01,7.035832073322223490e-01,3.128044430848954116e-01,1.000000000000000000e+00,5.646129918591869412e+00
8.847412866980826074e-01,9.842921373396316120e-01,2.382010423792212672e-01,1.000000000000000000e+00,5.648910751476877046e+00
1.091591084099721609e+00,8.779761653449880132e-01,2.976433024654535631e-01,1.000000000000000000e+00,5.661298031171918765e+00
9.453795237732337542e-01,1.059524585878830027e+00,2.968995058024488376e-01,1.000000000000000000e+00,5.668301868392134679e+00
1.074389270606520341e+00,8.940125881850677914e-01,3.745770159627332951e-01,1.000000000000000000e+00,5.674988297737137088e+00
9.610618773971583151e-01,1.053910191549315423e+00,3.421542377526042844e-01,1.000000000000000000e+00,5.684258600197136246e+00
8.719409759796841186e-01,8.936792729340207186e-01,3.974924686950147557e-01,1.000000000000000000e+00,5.696157528996988795e+00
8.670171102537889141e-01,6.469022368280291646e-01,1.744365614424187860e-01,1.000000000000000000e+00,5.699451679072008226e+00
9.649689729450823261e-01,7.526198844495650686e-01,-8.317109937101463402e-02,1.000000000000000000e+00,5.700740993697991144e+00
1.086641304347880865e+00,6.966288966414417860e-01,3.176681370188240705e-01,1.000000000000000000e+00,5.714171259442390571e+00
1.093767379299660281e+00,7.485256239527261490e-01,3.078965162009479339e-01,1.000000000000000000e+00,5.721913083436857228e+00
9.880327722434569804e-01,7.630382688342658426e-01,-8.917525488472782813e-02,1.000000000000000000e+00,5.732106648087865963e+00
1.010221159306212257e+00,9.631667719488374857e-01,4.593367707111297160e-01,1.000000000000000000e+00,5.732594590104723942e+00
8.649541229763917372e-01,7.909875670011972115e-01,4.248665960946534370e-01,1.000000000000000000e+00,5.737845079677600602e+00
9.731750949406504647e-01,1.052762716447881441e+00,1.016324022825250556e-01,1.000000000000000000e+00,5.740173969127040365e+00
1.000579653344795261e+00,1.070298033304685204e+00,1.984572418197028953e-01,1.000000000000000000e+00,5.741995590511497660e+00
1.100252222966124904e+00,8.398205967847723885e-01,2.268303279903571834e-01,1.000000000000000000e+00,5.749124678382480091e+00
1.034707254914825958e+00,7.359215715523552692e-01,4.976167583033421216e-01,1.000000000000000000e+00,5.760839875884266270e+00
9.868465515072105676e-01,8.497414144995932839e-01,5.412237363537841794e-01,1.000000000000000000e+00,5.772417395475616608e+00
1.052892527068873374e+00,5.943787004569544008e-01,9.861096309437597518e-02,1.000000000000000000e+00,5.800762300950234263e+00
9.932986391250990810e-01,9.280833387031107717e-01,-5.260408376487363258e-02,1.000000000000000000e+00,5.814835035120922591e+00
1.031186356390634939e+00,9.188155734575411682e-01,-3.586602464566784887e-02,1.000000000000000000e+00,5.815111305331137181e+00
9.549824950094831788e-01,5.035827055933743690e-01,2.884075903297272370e-01,1.000000000000000000e+00,5.824822058683667869e+00
9.308126556808360430e-01,6.034995877252178342e-01,2.885624412906762082e-02,1.000000000000000000e+00,5.831161960431329838e+00
8.495539104219580473e-01,7.647166111589449589e-01,3.040762055684912424e-01,1.000000000000000000e+00,5.832974035557187520e+00
8.963638715214209407e-01,5.669405393564774798e-01,1.840996363976786787e-01,1.000000000000000000e+00,5.839192955421891540e+00
9.624953322720063431e-01,1.050746669662324884e+00,3.395156988763078920e-01,1.000000000000000000e+00,5.860611346024872326e+00
9.357611318843755965e-01,8.489618008467396670e-01,5.361938315547924994e-01,1.000000000000000000e+00,5.879769014801687455e+00
1.064732754000315085e+00,6.370708659160989606e-01,3.541127578970509893e-01,1.000000000000000000e+00,5.884849776809550903e+00
9.135839740115123675e-01,1.010259842238968142e+00,1.344280180674490288e-01,1.000000000000000000e+00,5.885172840786768056e+00
1.023676966379589270e+00,6.847672613585984447e-01,4.942121805882651042e-01,1.000000000000000000e+00,5.888591738377954243e+00
9.232569846507971967e-01,7.222956633366199863e-01,-3.281718788218557226e-02,1.000000000000000000e+00,5.893531417669802153e+00
1.100180105083340187e+00,8.003386105128619255e-01,2.265049492156855360e-01,1.000000000000000000e+00,5.898632298502990423e+00
8.576095988449257135e-01,8.276656483873177095e-01,3.607588029405244257e-01,1.000000000000000000e+00,5.907303412169962797e+00
9.253364984727772136e-01,6.430423895332537665e-01,5.004147578905902005e-01,1.000000000000000000e+00,5.919527851616814829e+00
9.399619722337466676e-01,5.140984627386433470e-01,2.039267541031508646e-01,1.000000000000000000e+00,5.932273118161488945e+00
1.087937260582374277e+00,7.745432091212541836e-01,6.863960695309473392e-02,1.000000000000000000e+00,5.937161797144379527e+00
9.739333339931403044e-01,8.070598241038876575e-01,5.501613162063538898e-01,1.000000000000000000e+00,5.944015920071795023e+00
9.981083151395432340e-01,5.761182533658014693e-01,4.386240009061687095e-01,1.000000000000000000e+00,5.944583402331200972e+00
1.082645401560287990e+00,6.562530079288674267e-01,1.660344510107990557e-01,1.000000000000000000e+00,5.947537923208554567e+00
9.104598912031345304e-01,6.267097539199694145e-01,4.680242047063865041e-01,1.000000000000000000e+00,5.949982817878710861e+00
1.059790052708607266e+00,9.766143111316643033e-01,3.139610831552139270e-01,1.000000000000000000e+00,5.964961996074565675e+00
1.094188167570245174e+00,8.790622349701010529e-01,1.792871674785648239e-01,1.000000000000000000e+00,5.973730083921904743e+00
8.899430000917468719e-01,9.849846598280135312e-01,2.681463081430102702e-01,1.000000000000000000e+00,5.977285930254137902e+00
8.735033514033232471e-01,9.367002697814690304e-01,3.000275177936057580e-01,1.000000000000000000e+00,5.984302723637397570e+00
9.863124898023841736e-01,9.097245890907313948e-01,-5.739648368232491693e-02,1.000000000000000000e+00,5.999624117068576901e+00
8.943122711175572892e-01,6.750155918800940791e-01,4.706995302365575840e-01,1.000000000000000000e+00,6.003645775910478655e+00
8.746946401359441126e-01,7.732054902038217881e-01,4.486909045499717363e-01,1.000000000000000000e+00,6.005029989633929866e+00
9.649671263782181319e-01,9.090909994119305004e-01,-5.108022437486242628e-02,1.000000000000000000e+00,6.006487297212252052e+00
1.066984016819376935e+00,6.986032116483718024e-01,2.828983907106297213e-02,1.000000000000000000e+00,6.008272205068577954e+00
1.091559073232031940e+00,7.201761686676951824e-01,2.764443784199714926e-01,1.000000000000000000e+00,6.009444396309868708e+00
9.210747737297213522e-01,5.903561211368458794e-01,6.797334492404366602e-02,1.000000000000000000e+00,6.010506429549304031e+00
1.003515182803370598e+00,7.795158655439952122e-01,-8.091923814020496319e-02,1.000000000000000000e+00,6.012896833303448041e+00
8.704204127589695306e-01,6.445472061828143584e-01,1.820053872265803563e-01,1.000000000000000000e+00,6.016039049687072371e+00
8.686181014270470957e-01,9.217448441959894545e-01,2.473148368805666575e-01,1.000000000000000000e+00,6.040343217598175940e+00
1.008914022958227630e+00,6.144541615977066051e-01,-1.451304042799361760e-04,1.000000000000000000e+00,6.047029224961171678e+00
8.642614014409607526e-01,8.222942824222234659e-01,3.949359263266635223e-01,1.000000000000000000e+00,6.047303521595730480e+00
8.914938222372523757e-01,5.839448708857211123e-01,3.450082868196299168e-01,1.000000000000000000e+00,6.057227978793745748e+00
9.597048571329038769e-01,9.891088705702825168e-01,4.424150648508359263e-01,1.000000000000000000e+00,6.062228797164574523e+00
